,iter,epoch,training_loss,training_acc,val_loss,val_acc,unlabelled_count
1934,8,192,0.0036207500379532576,0.9991028372771111,0.7071654796600342,0.9256872852233677,tensor(87452)
1935,8,193,0.0036165202036499977,0.9991028372771111,0.7074747681617737,0.9256872852233677,tensor(87452)
1936,8,194,0.0036123122554272413,0.9991028372771111,0.7077860832214355,0.9256872852233677,tensor(87452)
1937,8,195,0.0036081275902688503,0.9991028372771111,0.7080953121185303,0.9256872852233677,tensor(87452)
1938,8,196,0.0036039643455296755,0.9991028372771111,0.7084007859230042,0.9256872852233677,tensor(87452)
1939,8,197,0.003599821124225855,0.9991028372771111,0.7087046504020691,0.9256872852233677,tensor(87452)
1940,8,198,0.003595696296542883,0.9991121827221412,0.7090079188346863,0.9256872852233677,tensor(87452)
1941,8,199,0.003591591492295265,0.9991215281671714,0.7093124985694885,0.9256872852233677,tensor(87452)
1942,8,200,0.0035875048488378525,0.9991215281671714,0.7096194624900818,0.9256872852233677,tensor(87452)
1943,8,201,0.0035834352020174265,0.9991215281671714,0.709927499294281,0.9256872852233677,tensor(87452)
1944,8,202,0.003579384181648493,0.9991215281671714,0.7102361917495728,0.9256872852233677,tensor(87452)
1945,8,203,0.003575350623577833,0.9991215281671714,0.7105451226234436,0.9256872852233677,tensor(87452)
1946,8,204,0.003571332199499011,0.9991215281671714,0.7108545303344727,0.9256872852233677,tensor(87452)
1947,8,205,0.0035673275124281645,0.9991215281671714,0.7111626863479614,0.9256872852233677,tensor(87452)
1948,8,206,0.0035633358638733625,0.9991215281671714,0.7114707231521606,0.9256872852233677,tensor(87452)
1949,8,207,0.0035593563225120306,0.9991215281671714,0.711778461933136,0.9256872852233677,tensor(87452)
1950,8,208,0.0035553888883441687,0.9991215281671714,0.7120823860168457,0.9256872852233677,tensor(87452)
1951,8,209,0.0035514335613697767,0.9991215281671714,0.7123890519142151,0.9256872852233677,tensor(87452)
1952,8,210,0.0035474877804517746,0.9991215281671714,0.7126992344856262,0.9259020618556701,tensor(87452)
1953,8,211,0.0035435520112514496,0.9991308736122014,0.7130099534988403,0.9259020618556701,tensor(87452)
1954,8,212,0.00353962741792202,0.9991308736122014,0.7133225202560425,0.9259020618556701,tensor(87452)
1955,8,213,0.0035357095766812563,0.9991402190572315,0.7136349081993103,0.9259020618556701,tensor(87452)
1956,8,214,0.003531791502609849,0.9991402190572315,0.7139484286308289,0.9259020618556701,tensor(87452)
1957,8,215,0.0035278734285384417,0.9991402190572315,0.714264452457428,0.9259020618556701,tensor(87452)
1958,8,216,0.003523957682773471,0.9991402190572315,0.714583694934845,0.9259020618556701,tensor(87452)
1959,8,217,0.003520035184919834,0.9991402190572315,0.7149061560630798,0.9259020618556701,tensor(87452)
1960,8,218,0.0035161133855581284,0.9991402190572315,0.7152299284934998,0.9259020618556701,tensor(87452)
1961,8,219,0.0035122043918818235,0.9991402190572315,0.7155523896217346,0.9259020618556701,tensor(87452)
1962,8,220,0.0035083089023828506,0.9991402190572315,0.7158744931221008,0.9259020618556701,tensor(87452)
1963,8,221,0.003504435531795025,0.9991402190572315,0.7161951065063477,0.9259020618556701,tensor(87452)
1964,8,222,0.0035005623940378428,0.9991402190572315,0.716515064239502,0.9259020618556701,tensor(87452)
1965,8,223,0.00349670578725636,0.9991402190572315,0.7168307304382324,0.9259020618556701,tensor(87452)
1966,8,224,0.003492876188829541,0.9991402190572315,0.7171453833580017,0.9259020618556701,tensor(87452)
1967,8,225,0.003489064984023571,0.9991402190572315,0.7174615263938904,0.9259020618556701,tensor(87452)
1968,8,226,0.003485271008685231,0.9991402190572315,0.7177789807319641,0.9259020618556701,tensor(87452)
1969,8,227,0.003481493564322591,0.9991495645022616,0.7180972099304199,0.9259020618556701,tensor(87452)
1970,8,228,0.0034777226392179728,0.9991495645022616,0.7184142470359802,0.9259020618556701,tensor(87452)
1971,8,229,0.0034739640541374683,0.9991495645022616,0.7187315225601196,0.9259020618556701,tensor(87452)
1972,8,230,0.003470210125669837,0.9991495645022616,0.7190496325492859,0.9259020618556701,tensor(87452)
1973,8,231,0.0034664664417505264,0.9991495645022616,0.7193670868873596,0.9259020618556701,tensor(87452)
1974,8,232,0.003462734865024686,0.9991495645022616,0.7196855545043945,0.9259020618556701,tensor(87452)
1975,8,233,0.0034590153954923153,0.9991495645022616,0.7200035452842712,0.9259020618556701,tensor(87452)
1976,8,234,0.0034553075674921274,0.9991495645022616,0.7203206419944763,0.9259020618556701,tensor(87452)
1977,8,235,0.0034516104497015476,0.9991495645022616,0.7206329703330994,0.9259020618556701,tensor(87452)
1978,8,236,0.0034479235764592886,0.9991495645022616,0.7209388017654419,0.9259020618556701,tensor(87452)
1979,8,237,0.0034442453179508448,0.9991495645022616,0.7212427258491516,0.9259020618556701,tensor(87452)
1980,8,238,0.0034405747428536415,0.9991495645022616,0.7215492129325867,0.9259020618556701,tensor(87452)
1981,8,239,0.0034369120839983225,0.9991495645022616,0.7218582630157471,0.9259020618556701,tensor(87452)
1982,8,240,0.003433257108554244,0.9991589099472917,0.7221681475639343,0.9259020618556701,tensor(87452)
1983,8,241,0.003429608652368188,0.9991589099472917,0.7224751710891724,0.9259020618556701,tensor(87452)
1984,8,242,0.0034259690437465906,0.9991589099472917,0.7227792739868164,0.9259020618556701,tensor(87452)
1985,8,243,0.003422336420044303,0.9991589099472917,0.7230848670005798,0.9259020618556701,tensor(87452)
1986,8,244,0.003418706124648452,0.9991589099472917,0.7233951091766357,0.9259020618556701,tensor(87452)
1987,8,245,0.0034150807186961174,0.9991589099472917,0.7237094044685364,0.9259020618556701,tensor(87452)
1988,8,246,0.0034114632289856672,0.9991589099472917,0.7240272164344788,0.9259020618556701,tensor(87452)
1989,8,247,0.0034078522585332394,0.9991589099472917,0.7243461608886719,0.9259020618556701,tensor(87452)
1990,8,248,0.003404248273000121,0.9991589099472917,0.7246604561805725,0.9259020618556701,tensor(87452)
1991,8,249,0.003400644287467003,0.9991589099472917,0.7249708771705627,0.9259020618556701,tensor(87452)
1992,9,1,0.01080000028014183,0.9975793695874442,0.7400273680686951,0.9239690721649485,tensor(80023)
1993,9,2,0.010290265083312988,0.9969239642410843,0.7590525150299072,0.9194587628865979,tensor(80023)
1994,9,3,0.010342292487621307,0.9961025228736465,0.7657927870750427,0.9196735395189003,tensor(80023)
1995,9,4,0.01006641797721386,0.9961899102531613,0.758622407913208,0.9218213058419243,tensor(80023)
1996,9,5,0.009587553329765797,0.9968453155995212,0.7523669600486755,0.9250429553264605,tensor(80023)
1997,9,6,0.00950576551258564,0.9974482885181722,0.7556888461112976,0.9246134020618557,tensor(80023)
1998,9,7,0.00925812404602766,0.9975444146356384,0.7677884101867676,0.9211769759450171,tensor(80023)
1999,9,8,0.008835265412926674,0.997369639876609,0.7789257168769836,0.9192439862542955,tensor(80023)
2000,9,9,0.00870649702847004,0.9970550453103563,0.7781680226325989,0.9192439862542955,tensor(80023)
2001,9,10,0.008405448868870735,0.9972036038555312,0.7680999636650085,0.9220360824742269,tensor(80023)
2002,9,11,0.008024665527045727,0.9976580182290073,0.7606382966041565,0.9237542955326461,tensor(80023)
2003,9,12,0.007881970144808292,0.9979988290091145,0.7622475028038025,0.9231099656357389,tensor(80023)
2004,9,13,0.0076050288043916225,0.9980163064850174,0.7705097198486328,0.9211769759450171,tensor(80023)
2005,9,14,0.0073159546591341496,0.9976842344428618,0.7769831418991089,0.9203178694158075,tensor(80023)
2006,9,15,0.0071817003190517426,0.9974308110422693,0.7747883796691895,0.9203178694158075,tensor(80023)
2007,9,16,0.006934761069715023,0.9977017119187647,0.7676810026168823,0.9216065292096219,tensor(80023)
2008,9,17,0.006713988725095987,0.9980774776506777,0.7638330459594727,0.9220360824742269,tensor(80023)
2009,9,18,0.00659315986558795,0.9983221623133187,0.7666435837745667,0.9218213058419243,tensor(80023)
2010,9,19,0.006393637042492628,0.9983309010512702,0.7733904123306274,0.9207474226804123,tensor(80023)
2011,9,20,0.006221110001206398,0.9981561262922408,0.7775382995605469,0.9198883161512027,tensor(80023)
2012,9,21,0.006123614497482777,0.9979551353193572,0.7749886512756348,0.9205326460481099,tensor(80023)
2013,9,22,0.005964104551821947,0.998121171340435,0.7689920663833618,0.9216065292096219,tensor(80023)
2014,9,23,0.005828749388456345,0.9984095496928334,0.7652887105941772,0.9220360824742269,tensor(80023)
2015,9,24,0.005737998057156801,0.9985581082380083,0.7662393450737,0.9216065292096219,tensor(80023)
2016,9,25,0.0056089661084115505,0.9985231532862024,0.769758403301239,0.9209621993127147,tensor(80023)
2017,9,26,0.005504055880010128,0.9983571172651245,0.7712634801864624,0.9203178694158075,tensor(80023)
2018,9,27,0.005429635755717754,0.9983046848374157,0.7684926986694336,0.9207474226804123,tensor(80023)
2019,9,28,0.005320863798260689,0.9984270271687363,0.7641648054122925,0.9218213058419243,tensor(80023)
2020,9,29,0.00523507921025157,0.9985231532862024,0.7620309591293335,0.9220360824742269,tensor(80023)
2021,9,30,0.005170950200408697,0.9986105406657171,0.7633125185966492,0.9220360824742269,tensor(80023)
2022,9,31,0.005088583566248417,0.9986192794036686,0.7661831378936768,0.9209621993127147,tensor(80023)
2023,9,32,0.005019435193389654,0.9985493695000568,0.767510175704956,0.9207474226804123,tensor(80023)
2024,9,33,0.004965450614690781,0.9984445046446392,0.7658742070198059,0.9213917525773195,tensor(80023)
2025,9,34,0.004899112973362207,0.998514414548251,0.7628982663154602,0.9222508591065293,tensor(80023)
2026,9,35,0.004843431990593672,0.9986891893072802,0.7612162828445435,0.9224656357388317,tensor(80023)
2027,9,36,0.004799592774361372,0.9987940541626978,0.7619315385818481,0.9224656357388317,tensor(80023)
2028,9,37,0.004746119491755962,0.9987154055211347,0.7639420628547668,0.9222508591065293,tensor(80023)
2029,9,38,0.004698574542999268,0.9986280181416199,0.7650858759880066,0.9220360824742269,tensor(80023)
2030,9,39,0.004661886487156153,0.9986105406657171,0.7641931772232056,0.9222508591065293,tensor(80023)
2031,9,40,0.004619816318154335,0.9986367568795714,0.7621657252311707,0.9226804123711341,tensor(80023)
2032,9,41,0.004580938722938299,0.9987765766867949,0.7608548402786255,0.9233247422680413,tensor(80023)
2033,9,42,0.004549647681415081,0.9987940541626978,0.7612625956535339,0.9233247422680413,tensor(80023)
2034,9,43,0.0045148273929953575,0.9987765766867949,0.7628173828125,0.9233247422680413,tensor(80023)
2035,9,44,0.004482165910303593,0.998741621734989,0.7640274167060852,0.9228951890034365,tensor(80023)
2036,9,45,0.00445577735081315,0.9986891893072802,0.7638832330703735,0.9231099656357389,tensor(80023)
2037,9,46,0.0044267382472753525,0.9986891893072802,0.7627777457237244,0.9233247422680413,tensor(80023)
2038,9,47,0.0043981922790408134,0.9987678379488434,0.7619585394859314,0.9235395189003437,tensor(80023)
2039,9,48,0.004374368116259575,0.9988552253283581,0.7622644901275635,0.9237542955326461,tensor(80023)
2040,9,49,0.00434927036985755,0.9988552253283581,0.7634511590003967,0.9237542955326461,tensor(80023)
2041,9,50,0.004324267618358135,0.9988027929006493,0.7645117044448853,0.9235395189003437,tensor(80023)
2042,9,51,0.0043030716478824615,0.9987853154247464,0.7646517753601074,0.9235395189003437,tensor(80023)
2043,9,52,0.00428151898086071,0.9987765766867949,0.7640286684036255,0.9239690721649485,tensor(80023)
2044,9,53,0.004259689245373011,0.9988202703765522,0.7635130882263184,0.9239690721649485,tensor(80023)
2045,9,54,0.004240528214722872,0.9988290091145037,0.7638112306594849,0.9239690721649485,tensor(80023)
2046,9,55,0.004221354611217976,0.9988464865904066,0.7648516893386841,0.9237542955326461,tensor(80023)
2047,9,56,0.0042018890380859375,0.9987940541626978,0.765910804271698,0.9235395189003437,tensor(80023)
2048,9,57,0.004184505436569452,0.9987765766867949,0.7662932276725769,0.9237542955326461,tensor(80023)
2049,9,58,0.004167414270341396,0.9988027929006493,0.765958845615387,0.9239690721649485,tensor(80023)
2050,9,59,0.004150002729147673,0.9988377478524552,0.7654954195022583,0.9237542955326461,tensor(80023)
2051,9,60,0.004134203307330608,0.9988814415422125,0.7655220031738281,0.9237542955326461,tensor(80023)
2052,9,61,0.0041189840994775295,0.9988989190181154,0.7661499381065369,0.9239690721649485,tensor(80023)
2053,9,62,0.004103496670722961,0.998872702804261,0.7669547200202942,0.9239690721649485,tensor(80023)
2054,9,63,0.004089056048542261,0.9988814415422125,0.7673978805541992,0.9239690721649485,tensor(80023)
2055,9,64,0.004075170960277319,0.998890180280164,0.7673484683036804,0.9239690721649485,tensor(80023)
2056,9,65,0.0040612067095935345,0.9988639640663095,0.7671359777450562,0.9239690721649485,tensor(80023)
2057,9,66,0.004048057831823826,0.998890180280164,0.7672062516212463,0.9239690721649485,tensor(80023)
2058,9,67,0.004035415593534708,0.9988814415422125,0.7677045464515686,0.9239690721649485,tensor(80023)
2059,9,68,0.004022675100713968,0.9988989190181154,0.7683771252632141,0.9237542955326461,tensor(80023)
2060,9,69,0.004010525066405535,0.998890180280164,0.7688335180282593,0.9233247422680413,tensor(80023)
2061,9,70,0.00399893568828702,0.998872702804261,0.7689157724380493,0.9233247422680413,tensor(80023)
2062,9,71,0.0039873369969427586,0.9989163964940183,0.7688189744949341,0.9233247422680413,tensor(80023)
2063,9,72,0.003976141568273306,0.9989338739699213,0.7688751816749573,0.9233247422680413,tensor(80023)
2064,9,73,0.003965407609939575,0.9989251352319698,0.7692372798919678,0.9233247422680413,tensor(80023)
2065,9,74,0.003954724408686161,0.9989251352319698,0.7697547674179077,0.9233247422680413,tensor(80023)
2066,9,75,0.003944355063140392,0.9989163964940183,0.7701370120048523,0.9233247422680413,tensor(80023)
2067,9,76,0.003934398293495178,0.9988989190181154,0.7702332735061646,0.9233247422680413,tensor(80023)
2068,9,77,0.00392453558743,0.9989076577560668,0.7701589465141296,0.9233247422680413,tensor(80023)
2069,9,78,0.003914913162589073,0.9989338739699213,0.7701749801635742,0.9235395189003437,tensor(80023)
2070,9,79,0.003905625781044364,0.9989426127078728,0.7704431414604187,0.9235395189003437,tensor(80023)
2071,9,80,0.0038964299019426107,0.9989338739699213,0.770893931388855,0.9237542955326461,tensor(80023)
2072,9,81,0.003887409809976816,0.9989338739699213,0.77131187915802,0.9237542955326461,tensor(80023)
2073,9,82,0.003878665156662464,0.9989426127078728,0.7715371251106262,0.9237542955326461,tensor(80023)
2074,9,83,0.0038700199220329523,0.9989513514458241,0.7716037034988403,0.9237542955326461,tensor(80023)
2075,9,84,0.0038614976219832897,0.9989513514458241,0.7716802358627319,0.9237542955326461,tensor(80023)
2076,9,85,0.0038531888276338577,0.9989688289217271,0.7719023823738098,0.9237542955326461,tensor(80023)
2077,9,86,0.00384498224593699,0.9989688289217271,0.7722522616386414,0.9237542955326461,tensor(80023)
2078,9,87,0.003836882533505559,0.9989600901837756,0.7725949883460999,0.9237542955326461,tensor(80023)
2079,9,88,0.003828957676887512,0.9989600901837756,0.7728127837181091,0.9237542955326461,tensor(80023)
2080,9,89,0.0038211282808333635,0.9989688289217271,0.7729145288467407,0.9239690721649485,tensor(80023)
2081,9,90,0.0038133973721414804,0.9989775676596786,0.7730157375335693,0.9239690721649485,tensor(80023)
2082,9,91,0.003805828746408224,0.9989775676596786,0.7732244729995728,0.9241838487972509,tensor(80023)
2083,9,92,0.0037983658257871866,0.9989775676596786,0.7735440135002136,0.9241838487972509,tensor(80023)
2084,9,93,0.0037909839302301407,0.9989775676596786,0.7738800644874573,0.9241838487972509,tensor(80023)
2085,9,94,0.003783731022849679,0.9989688289217271,0.7741366028785706,0.9241838487972509,tensor(80023)
2086,9,95,0.003776581259444356,0.9989688289217271,0.7743110060691833,0.9243986254295533,tensor(80023)
2087,9,96,0.0037695136852562428,0.9989600901837756,0.7744770050048828,0.9243986254295533,tensor(80023)
2088,9,97,0.003762556705623865,0.9989688289217271,0.7747117280960083,0.9243986254295533,tensor(80023)
2089,9,98,0.0037556870374828577,0.9989688289217271,0.7750229835510254,0.9243986254295533,tensor(80023)
2090,9,99,0.003748893504962325,0.9989600901837756,0.775346040725708,0.9243986254295533,tensor(80023)
2091,9,100,0.003742190543562174,0.9989600901837756,0.7756074666976929,0.9243986254295533,tensor(80023)
2092,9,101,0.0037355644162744284,0.9989688289217271,0.7757928371429443,0.9243986254295533,tensor(80023)
2093,9,102,0.0037290030159056187,0.9989600901837756,0.7759560346603394,0.9243986254295533,tensor(80023)
2094,9,103,0.0037225205451250076,0.9989775676596786,0.7761661410331726,0.9243986254295533,tensor(80023)
2095,9,104,0.003716115839779377,0.9989775676596786,0.7764443159103394,0.9243986254295533,tensor(80023)
2096,9,105,0.0037097737658768892,0.9989775676596786,0.7767484784126282,0.9243986254295533,tensor(80023)
2097,9,106,0.0037034989800304174,0.9989688289217271,0.777022123336792,0.9243986254295533,tensor(80023)
2098,9,107,0.0036972833331674337,0.9989775676596786,0.7772488594055176,0.9243986254295533,tensor(80023)
2099,9,108,0.0036911205388605595,0.9989775676596786,0.7774631381034851,0.9243986254295533,tensor(80023)
2100,9,109,0.0036850201431661844,0.9989775676596786,0.7777090668678284,0.9243986254295533,tensor(80023)
